Timestamp,Reference_id,Action,Ingredient,Amount,Unit,Order_id
2025-09-22T12:43:00.000000Z,#012850,Deduct,whole milk,2,(oz),ZtgghiZdNUk87qJS6UJ1ibUJlPaZY
2025-09-22T12:47:00.000000Z,#012851,Deduct,espresso,18,(g),Bfxrg3gCKZQfhCsEPrP1iui3XnQZY
2025-09-22T12:47:00.000000Z,#012851,Deduct,12oz cup,1,cup,Bfxrg3gCKZQfhCsEPrP1iui3XnQZY
2025-09-22T12:47:00.000000Z,#012851,Deduct,chocolate syrup,3,pump,Bfxrg3gCKZQfhCsEPrP1iui3XnQZY
2025-09-22T12:47:00.000000Z,#012851,Deduct,soy milk,8,(oz),Bfxrg3gCKZQfhCsEPrP1iui3XnQZY
2025-09-22T12:49:00.000000Z,#012852,Deduct,espresso,36,(g),9txL82yipMKMnFpEAdWaX3WecJQZY
2025-09-22T12:49:00.000000Z,#012852,Deduct,16oz cup,2,cup,9txL82yipMKMnFpEAdWaX3WecJQZY
2025-09-22T12:49:00.000000Z,#012852,Deduct,almond milk,8,(oz),9txL82yipMKMnFpEAdWaX3WecJQZY
2025-09-22T12:49:00.000000Z,#012852,Deduct,seasonal syrup,3,pump,9txL82yipMKMnFpEAdWaX3WecJQZY
2025-09-22T12:49:00.000000Z,#012852,Deduct,whole milk,2,(oz),9txL82yipMKMnFpEAdWaX3WecJQZY
2025-09-22T13:26:00.000000Z,#012853,Deduct,espresso,15,(g),dJ1eUrsyyH2JNRoQJyPRD8xIHX7YY
2025-09-22T13:26:00.000000Z,#012853,Deduct,16oz cup,1,cup,dJ1eUrsyyH2JNRoQJyPRD8xIHX7YY
2025-09-22T13:36:00.000000Z,#012854,Deduct,espresso,18,(g),Xe1mvb66kihnHvU3JJBgVcsSMwOZY
2025-09-22T13:36:00.000000Z,#012854,Deduct,12oz cup,1,cup,Xe1mvb66kihnHvU3JJBgVcsSMwOZY
2025-09-22T13:36:00.000000Z,#012854,Deduct,almond milk,2,(oz),Xe1mvb66kihnHvU3JJBgVcsSMwOZY
2025-09-22T13:36:00.000000Z,#012854,Deduct,chocolate syrup,3,pump,Xe1mvb66kihnHvU3JJBgVcsSMwOZY
2025-09-22T13:51:00.000000Z,#012855,Deduct,espresso,18,(g),falOa5gKMuINGeq1tOFrRvdSouAZY
2025-09-22T13:51:00.000000Z,#012855,Deduct,16oz cup,1,cup,falOa5gKMuINGeq1tOFrRvdSouAZY
2025-09-22T13:53:00.000000Z,#012856,Deduct,espresso,54,(g),TGuuKNPFOf1OKYytXbBVdKajC1fZY
2025-09-22T13:53:00.000000Z,#012856,Deduct,16oz cup,1,cup,TGuuKNPFOf1OKYytXbBVdKajC1fZY
2025-09-22T13:53:00.000000Z,#012856,Deduct,oat milk,8,(oz),TGuuKNPFOf1OKYytXbBVdKajC1fZY
2025-09-22T13:53:00.000000Z,#012856,Deduct,6oz cup,1,cup,TGuuKNPFOf1OKYytXbBVdKajC1fZY
2025-09-22T13:53:00.000000Z,#012856,Deduct,whole milk,2,(oz),TGuuKNPFOf1OKYytXbBVdKajC1fZY
2025-09-22T13:53:00.000000Z,#012856,Deduct,seasonal syrup,3,pump,TGuuKNPFOf1OKYytXbBVdKajC1fZY
2025-09-22T14:01:00.000000Z,#012857,Deduct,espresso,54,(g),rKaUJlZ3k3WI7iCDtXbuJYHHLlVZY
2025-09-22T14:01:00.000000Z,#012857,Deduct,16oz cup,1,cup,rKaUJlZ3k3WI7iCDtXbuJYHHLlVZY
2025-09-22T14:01:00.000000Z,#012857,Deduct,oat milk,2,(oz),rKaUJlZ3k3WI7iCDtXbuJYHHLlVZY
2025-09-22T14:01:00.000000Z,#012857,Deduct,12oz cup,1,cup,rKaUJlZ3k3WI7iCDtXbuJYHHLlVZY
2025-09-22T14:01:00.000000Z,#012857,Deduct,whole milk,8,(oz),rKaUJlZ3k3WI7iCDtXbuJYHHLlVZY
2025-09-22T14:01:00.000000Z,#012857,Deduct,chocolate syrup,3,pump,rKaUJlZ3k3WI7iCDtXbuJYHHLlVZY
2025-09-22T14:06:00.000000Z,#012858,Deduct,espresso,36,(g),xFC0swwLcktW2wYyDhEkDM8jy9cZY
2025-09-22T14:06:00.000000Z,#012858,Deduct,6oz cup,1,cup,xFC0swwLcktW2wYyDhEkDM8jy9cZY
2025-09-22T14:06:00.000000Z,#012858,Deduct,whole milk,4,(oz),xFC0swwLcktW2wYyDhEkDM8jy9cZY
2025-09-22T14:06:00.000000Z,#012858,Deduct,16oz cup,1,cup,xFC0swwLcktW2wYyDhEkDM8jy9cZY
2025-09-22T14:08:00.000000Z,#012859,Deduct,espresso,47,(g),jwP87KiIrCOCCQcUeRti36JOZIEZY
2025-09-22T14:08:00.000000Z,#012859,Deduct,6oz cup,1,cup,jwP87KiIrCOCCQcUeRti36JOZIEZY
2025-09-22T14:08:00.000000Z,#012859,Deduct,4oz cup,1,cup,jwP87KiIrCOCCQcUeRti36JOZIEZY
2025-09-22T14:08:00.000000Z,#012859,Deduct,whole milk,1,(oz),jwP87KiIrCOCCQcUeRti36JOZIEZY
2025-09-22T14:08:00.000000Z,#012859,Deduct,caramel syrup,3,pump,jwP87KiIrCOCCQcUeRti36JOZIEZY
2025-09-22T14:43:00.000000Z,#012860,Deduct,espresso,9,(g),bWEmIUnQRHeLJArYzOrdkQnxzdOZY
2025-09-22T14:43:00.000000Z,#012860,Deduct,4oz cup,1,cup,bWEmIUnQRHeLJArYzOrdkQnxzdOZY
2025-09-22T14:47:00.000000Z,#012861,Deduct,espresso,38,(g),7oHbGWZYgTKUj2uhyYcNU0eA9UaZY
2025-09-22T14:47:00.000000Z,#012861,Deduct,4oz cup,1,cup,7oHbGWZYgTKUj2uhyYcNU0eA9UaZY
2025-09-22T14:47:00.000000Z,#012861,Deduct,whole milk,4,(oz),7oHbGWZYgTKUj2uhyYcNU0eA9UaZY
2025-09-22T14:47:00.000000Z,#012861,Deduct,6oz cup,1,cup,7oHbGWZYgTKUj2uhyYcNU0eA9UaZY
2025-09-22T14:57:00.000000Z,#012862,Deduct,espresso,18,(g),b6oD20KuDrwUc2HjB9NA7TsPadDZY
2025-09-22T14:57:00.000000Z,#012862,Deduct,4oz cup,1,cup,b6oD20KuDrwUc2HjB9NA7TsPadDZY
2025-09-22T14:57:00.000000Z,#012862,Deduct,whole milk,2,(oz),b6oD20KuDrwUc2HjB9NA7TsPadDZY
2025-09-22T15:05:00.000000Z,#012863,Deduct,espresso,54,(g),valSh08w3qo8uqcIut44Xr5mXGLZY
2025-09-22T15:05:00.000000Z,#012863,Deduct,16oz cup,2,cup,valSh08w3qo8uqcIut44Xr5mXGLZY
2025-09-22T15:05:00.000000Z,#012863,Deduct,whole milk,8,(oz),valSh08w3qo8uqcIut44Xr5mXGLZY
2025-09-22T15:07:00.000000Z,#012864,Deduct,espresso,51,(g),NnQOulULSvBzqkvjOeFiod8UdPFZY
2025-09-22T15:07:00.000000Z,#012864,Deduct,16oz cup,2,cup,NnQOulULSvBzqkvjOeFiod8UdPFZY
2025-09-22T15:07:00.000000Z,#012864,Deduct,whole milk,8,(oz),NnQOulULSvBzqkvjOeFiod8UdPFZY
2025-09-22T15:07:00.000000Z,#012864,Deduct,chocolate syrup,7,pump,NnQOulULSvBzqkvjOeFiod8UdPFZY
2025-09-22T15:10:00.000000Z,#012865,Deduct,espresso,27,(g),ji0IkBYut9MI9YBwUyHo3UKBpgLZY
2025-09-22T15:10:00.000000Z,#012865,Deduct,12oz cup,1,cup,ji0IkBYut9MI9YBwUyHo3UKBpgLZY
2025-09-22T15:12:00.000000Z,#012866,Deduct,espresso,36,(g),BJI67t2mOuKkY1aEMJy7avhaakWZY
2025-09-22T15:12:00.000000Z,#012866,Deduct,16oz cup,1,cup,BJI67t2mOuKkY1aEMJy7avhaakWZY
2025-09-22T15:12:00.000000Z,#012866,Deduct,4oz cup,1,cup,BJI67t2mOuKkY1aEMJy7avhaakWZY
2025-09-22T15:22:00.000000Z,#012867,Deduct,espresso,45,(g),n08oiuZm1giFYhOQGzecIopDgu8YY
2025-09-22T15:22:00.000000Z,#012867,Deduct,16oz cup,2,cup,n08oiuZm1giFYhOQGzecIopDgu8YY
2025-09-22T15:22:00.000000Z,#012867,Deduct,whole milk,8,(oz),n08oiuZm1giFYhOQGzecIopDgu8YY
2025-09-22T15:26:00.000000Z,#012868,Deduct,espresso,36,(g),r6eS1l5y3Y6qGMIKDv7Ezyfw8JCZY
2025-09-22T15:26:00.000000Z,#012868,Deduct,4oz cup,1,cup,r6eS1l5y3Y6qGMIKDv7Ezyfw8JCZY
2025-09-22T15:26:00.000000Z,#012868,Deduct,oat milk,1,(oz),r6eS1l5y3Y6qGMIKDv7Ezyfw8JCZY
2025-09-22T15:26:00.000000Z,#012868,Deduct,16oz cup,1,cup,r6eS1l5y3Y6qGMIKDv7Ezyfw8JCZY
2025-09-22T15:26:00.000000Z,#012868,Deduct,whole milk,8,(oz),r6eS1l5y3Y6qGMIKDv7Ezyfw8JCZY
2025-09-22T15:26:00.000000Z,#012868,Deduct,hazelnut syrup,3,pump,r6eS1l5y3Y6qGMIKDv7Ezyfw8JCZY
2025-09-22T15:29:00.000000Z,#012869,Deduct,espresso,18,(g),nwofIPqpGNULNJ95xZHyeP3UI8MZY
2025-09-22T15:29:00.000000Z,#012869,Deduct,16oz cup,1,cup,nwofIPqpGNULNJ95xZHyeP3UI8MZY
2025-09-22T15:29:00.000000Z,#012869,Deduct,whole milk,2,(oz),nwofIPqpGNULNJ95xZHyeP3UI8MZY
2025-09-22T15:34:00.000000Z,#012870,Deduct,espresso,27,(g),VB3kAIO1caqHpKJ2JPetJOEVaODZY
2025-09-22T15:34:00.000000Z,#012870,Deduct,16oz cup,1,cup,VB3kAIO1caqHpKJ2JPetJOEVaODZY
2025-09-22T15:36:00.000000Z,#012871,Deduct,espresso,45,(g),ljWRgrGH3hjZ2pUWhqi11mgzayLZY
2025-09-22T15:36:00.000000Z,#012871,Deduct,16oz cup,2,cup,ljWRgrGH3hjZ2pUWhqi11mgzayLZY
2025-09-22T15:36:00.000000Z,#012871,Deduct,whole milk,10,(oz),ljWRgrGH3hjZ2pUWhqi11mgzayLZY
2025-09-22T15:36:00.000000Z,#012871,Deduct,vanilla syrup,3,pump,ljWRgrGH3hjZ2pUWhqi11mgzayLZY
2025-09-22T15:42:00.000000Z,#012872,Deduct,espresso,18,(g),HwsFIf3xeXyK9fW0jppGFonLP1OZY
2025-09-22T15:42:00.000000Z,#012872,Deduct,6oz cup,1,cup,HwsFIf3xeXyK9fW0jppGFonLP1OZY
2025-09-22T15:42:00.000000Z,#012872,Deduct,almond milk,3,(oz),HwsFIf3xeXyK9fW0jppGFonLP1OZY
2025-09-22T15:42:00.000000Z,#012872,Deduct,seasonal syrup,3,pump,HwsFIf3xeXyK9fW0jppGFonLP1OZY
2025-09-22T15:55:00.000000Z,#012873,Deduct,espresso,45,(g),bAVS5JrqaL5LV1vtYATWf7cd9jQZY
2025-09-22T15:55:00.000000Z,#012873,Deduct,12oz cup,1,cup,bAVS5JrqaL5LV1vtYATWf7cd9jQZY
2025-09-22T15:55:00.000000Z,#012873,Deduct,whole milk,2,(oz),bAVS5JrqaL5LV1vtYATWf7cd9jQZY
2025-09-22T15:55:00.000000Z,#012873,Deduct,6oz cup,1,cup,bAVS5JrqaL5LV1vtYATWf7cd9jQZY
2025-09-22T15:55:00.000000Z,#012873,Deduct,soy milk,2,(oz),bAVS5JrqaL5LV1vtYATWf7cd9jQZY
2025-09-22T16:10:00.000000Z,#012874,Deduct,espresso,36,(g),Bfz2jYF6Svize7FNER1drCNPINTZY
2025-09-22T16:10:00.000000Z,#012874,Deduct,16oz cup,1,cup,Bfz2jYF6Svize7FNER1drCNPINTZY
2025-09-22T16:10:00.000000Z,#012874,Deduct,oat milk,2,(oz),Bfz2jYF6Svize7FNER1drCNPINTZY
2025-09-22T16:10:00.000000Z,#012874,Deduct,12oz cup,1,cup,Bfz2jYF6Svize7FNER1drCNPINTZY
2025-09-22T16:24:00.000000Z,#012875,Deduct,espresso,27,(g),NhduoqFl3d0KvkFwFf0dTs5TuiUZY
2025-09-22T16:24:00.000000Z,#012875,Deduct,4oz cup,1,cup,NhduoqFl3d0KvkFwFf0dTs5TuiUZY
2025-09-22T16:24:00.000000Z,#012875,Deduct,caramel syrup,3,pump,NhduoqFl3d0KvkFwFf0dTs5TuiUZY
2025-09-22T16:24:00.000000Z,#012875,Deduct,16oz cup,1,cup,NhduoqFl3d0KvkFwFf0dTs5TuiUZY
2025-09-22T16:24:00.000000Z,#012875,Deduct,whole milk,2,(oz),NhduoqFl3d0KvkFwFf0dTs5TuiUZY
2025-09-22T16:25:00.000000Z,#012876,Deduct,espresso,36,(g),fazDfk0zTw786gSEFSzNWCrCl5fZY
2025-09-22T16:25:00.000000Z,#012876,Deduct,16oz cup,2,cup,fazDfk0zTw786gSEFSzNWCrCl5fZY
2025-09-22T16:25:00.000000Z,#012876,Deduct,whole milk,8,(oz),fazDfk0zTw786gSEFSzNWCrCl5fZY
2025-09-22T16:41:00.000000Z,#012877,Deduct,espresso,45,(g),tfYs4ZiDXy507hI0IfSaC9IYOzTZY
2025-09-22T16:41:00.000000Z,#012877,Deduct,16oz cup,1,cup,tfYs4ZiDXy507hI0IfSaC9IYOzTZY
2025-09-22T16:41:00.000000Z,#012877,Deduct,whole milk,4,(oz),tfYs4ZiDXy507hI0IfSaC9IYOzTZY
2025-09-22T16:41:00.000000Z,#012877,Deduct,12oz cup,1,cup,tfYs4ZiDXy507hI0IfSaC9IYOzTZY
2025-09-22T16:48:00.000000Z,#012878,Deduct,espresso,81,(g),LO4UWku85xj2K3Xhu32Ii81k7uWZY
2025-09-22T16:48:00.000000Z,#012878,Deduct,6oz cup,1,cup,LO4UWku85xj2K3Xhu32Ii81k7uWZY
2025-09-22T16:48:00.000000Z,#012878,Deduct,whole milk,4,(oz),LO4UWku85xj2K3Xhu32Ii81k7uWZY
2025-09-22T16:48:00.000000Z,#012878,Deduct,vanilla syrup,3,pump,LO4UWku85xj2K3Xhu32Ii81k7uWZY
2025-09-22T16:48:00.000000Z,#012878,Deduct,16oz cup,1,cup,LO4UWku85xj2K3Xhu32Ii81k7uWZY
2025-09-22T17:02:00.000000Z,#012879,Deduct,espresso,9,(g),N9d15JqpTtOa9u5Geka2X2dndMFZY
2025-09-22T17:02:00.000000Z,#012879,Deduct,16oz cup,1,cup,N9d15JqpTtOa9u5Geka2X2dndMFZY
2025-09-22T17:02:00.000000Z,#012879,Deduct,seasonal syrup,3,pump,N9d15JqpTtOa9u5Geka2X2dndMFZY
2025-09-22T17:05:00.000000Z,#012880,Deduct,espresso,54,(g),n0kGdprF5cC28PUpoYakNrqNRcHZY
2025-09-22T17:05:00.000000Z,#012880,Deduct,16oz cup,1,cup,n0kGdprF5cC28PUpoYakNrqNRcHZY
2025-09-22T17:05:00.000000Z,#012880,Deduct,whole milk,9,(oz),n0kGdprF5cC28PUpoYakNrqNRcHZY
2025-09-22T17:05:00.000000Z,#012880,Deduct,4oz cup,1,cup,n0kGdprF5cC28PUpoYakNrqNRcHZY
2025-09-22T17:09:00.000000Z,#012881,Deduct,espresso,36,(g),dFxnPyuWPNefDBN0JhogzrdNtWaZY
2025-09-22T17:09:00.000000Z,#012881,Deduct,12oz cup,1,cup,dFxnPyuWPNefDBN0JhogzrdNtWaZY
2025-09-22T17:09:00.000000Z,#012881,Deduct,4oz cup,1,cup,dFxnPyuWPNefDBN0JhogzrdNtWaZY
2025-09-22T17:09:00.000000Z,#012881,Deduct,chocolate syrup,3,pump,dFxnPyuWPNefDBN0JhogzrdNtWaZY
2025-09-22T18:02:00.000000Z,#012882,Deduct,espresso,27,(g),hzLtX5gnn6As4mo3xrSZruW3EWMZY
2025-09-22T18:02:00.000000Z,#012882,Deduct,16oz cup,1,cup,hzLtX5gnn6As4mo3xrSZruW3EWMZY
2025-09-22T18:02:00.000000Z,#012882,Deduct,whole milk,8,(oz),hzLtX5gnn6As4mo3xrSZruW3EWMZY
2025-09-22T18:02:00.000000Z,#012883,Deduct,espresso,11,(g),3IMD9eP0uj7HAjXjZTXKIwCw4hKZY
2025-09-22T18:02:00.000000Z,#012883,Deduct,6oz cup,1,cup,3IMD9eP0uj7HAjXjZTXKIwCw4hKZY
2025-09-22T18:02:00.000000Z,#012883,Deduct,whole milk,2,(oz),3IMD9eP0uj7HAjXjZTXKIwCw4hKZY
2025-09-22T18:02:00.000000Z,#012884,Deduct,espresso,18,(g),fAqHahGtduXy9vqark45TtjYf8VZY
2025-09-22T18:02:00.000000Z,#012884,Deduct,12oz cup,1,cup,fAqHahGtduXy9vqark45TtjYf8VZY
2025-09-22T18:02:00.000000Z,#012884,Deduct,hazelnut syrup,3,pump,fAqHahGtduXy9vqark45TtjYf8VZY
2025-09-22T18:04:00.000000Z,#012885,Deduct,espresso,72,(g),JlK5PaAAtLWUoR91s2g9tJjTgIfZY
2025-09-22T18:04:00.000000Z,#012885,Deduct,16oz cup,2,cup,JlK5PaAAtLWUoR91s2g9tJjTgIfZY
2025-09-22T18:04:00.000000Z,#012885,Deduct,whole milk,8,(oz),JlK5PaAAtLWUoR91s2g9tJjTgIfZY
2025-09-22T18:11:00.000000Z,#012886,Deduct,espresso,18,(g),HcEKIahUBYoAEKd0jHCjsTsAV8PZY
2025-09-22T18:11:00.000000Z,#012886,Deduct,6oz cup,1,cup,HcEKIahUBYoAEKd0jHCjsTsAV8PZY
2025-09-22T18:11:00.000000Z,#012886,Deduct,whole milk,2,(oz),HcEKIahUBYoAEKd0jHCjsTsAV8PZY
2025-09-22T18:18:00.000000Z,#012887,Deduct,espresso,27,(g),t95TnLdRU1EthNmfttbnvda0hfTZY
2025-09-22T18:18:00.000000Z,#012887,Deduct,12oz cup,1,cup,t95TnLdRU1EthNmfttbnvda0hfTZY
2025-09-22T18:18:00.000000Z,#012887,Deduct,whole milk,9,(oz),t95TnLdRU1EthNmfttbnvda0hfTZY
2025-09-22T18:18:00.000000Z,#012887,Deduct,4oz cup,1,cup,t95TnLdRU1EthNmfttbnvda0hfTZY
2025-09-22T18:47:00.000000Z,#012888,Deduct,espresso,47,(g),ronxyyp0thkGCTIJKROFE2t0wmTZY
2025-09-22T18:47:00.000000Z,#012888,Deduct,6oz cup,1,cup,ronxyyp0thkGCTIJKROFE2t0wmTZY
2025-09-22T18:47:00.000000Z,#012888,Deduct,almond milk,2,(oz),ronxyyp0thkGCTIJKROFE2t0wmTZY
2025-09-22T18:47:00.000000Z,#012888,Deduct,16oz cup,1,cup,ronxyyp0thkGCTIJKROFE2t0wmTZY
2025-09-22T18:47:00.000000Z,#012888,Deduct,whole milk,8,(oz),ronxyyp0thkGCTIJKROFE2t0wmTZY
2025-09-22T18:47:00.000000Z,#012888,Deduct,vanilla syrup,3,pump,ronxyyp0thkGCTIJKROFE2t0wmTZY
2025-09-22T18:53:00.000000Z,#012889,Deduct,espresso,27,(g),hloTNhNwd5PwqcNe1e44JBQcawWZY
2025-09-22T18:53:00.000000Z,#012889,Deduct,16oz cup,1,cup,hloTNhNwd5PwqcNe1e44JBQcawWZY
2025-09-22T18:53:00.000000Z,#012889,Deduct,oat milk,2,(oz),hloTNhNwd5PwqcNe1e44JBQcawWZY
2025-09-22T19:05:00.000000Z,#012890,Deduct,espresso,36,(g),dvAIjVl2EAL1JmSc51BHD3wQRvVZY
2025-09-22T19:05:00.000000Z,#012890,Deduct,12oz cup,1,cup,dvAIjVl2EAL1JmSc51BHD3wQRvVZY
2025-09-22T19:06:00.000000Z,#012891,Deduct,espresso,27,(g),fQ0qhqDwwHCpwvQMp76rwaZNPvfZY
2025-09-22T19:06:00.000000Z,#012891,Deduct,16oz cup,1,cup,fQ0qhqDwwHCpwvQMp76rwaZNPvfZY
2025-09-22T19:09:00.000000Z,#012892,Deduct,espresso,18,(g),L2EECjXFJCcAnTXN1HfsOv3mDPXZY
2025-09-22T19:09:00.000000Z,#012892,Deduct,6oz cup,1,cup,L2EECjXFJCcAnTXN1HfsOv3mDPXZY
2025-09-22T19:09:00.000000Z,#012892,Deduct,whole milk,2,(oz),L2EECjXFJCcAnTXN1HfsOv3mDPXZY
2025-09-22T19:09:00.000000Z,#012892,Deduct,chocolate syrup,3,pump,L2EECjXFJCcAnTXN1HfsOv3mDPXZY
2025-09-22T19:25:00.000000Z,#012893,Deduct,espresso,9,(g),n4Qzb2rICyOLQjpWdvwEn8g0LYZZY
2025-09-22T19:25:00.000000Z,#012893,Deduct,4oz cup,1,cup,n4Qzb2rICyOLQjpWdvwEn8g0LYZZY
2025-09-22T19:40:00.000000Z,#012894,Deduct,espresso,51,(g),FJpvn223qA6EI8yh6LQLTMpkTnVZY
2025-09-22T19:40:00.000000Z,#012894,Deduct,12oz cup,1,cup,FJpvn223qA6EI8yh6LQLTMpkTnVZY
2025-09-22T19:40:00.000000Z,#012894,Deduct,vanilla syrup,3,pump,FJpvn223qA6EI8yh6LQLTMpkTnVZY
2025-09-22T19:40:00.000000Z,#012894,Deduct,16oz cup,1,cup,FJpvn223qA6EI8yh6LQLTMpkTnVZY
2025-09-22T19:40:00.000000Z,#012894,Deduct,almond milk,2,(oz),FJpvn223qA6EI8yh6LQLTMpkTnVZY
2025-09-22T19:45:00.000000Z,#012895,Deduct,espresso,18,(g),jUzTMd3UhcDWNH0q8bZSkfu9GHTZY
2025-09-22T19:45:00.000000Z,#012895,Deduct,12oz cup,1,cup,jUzTMd3UhcDWNH0q8bZSkfu9GHTZY
2025-09-22T19:45:00.000000Z,#012895,Deduct,whole milk,8,(oz),jUzTMd3UhcDWNH0q8bZSkfu9GHTZY
2025-09-22T19:45:00.000000Z,#012895,Deduct,vanilla syrup,3,pump,jUzTMd3UhcDWNH0q8bZSkfu9GHTZY
